date, value,returns
05/04/1978,8.14,0.0024630541871923928
06/04/1978,8.16,0.002457002457002311
07/04/1978,8.14,-0.002450980392156854
10/04/1978,8.15,0.0012285012285011554
11/04/1978,8.16,0.0012269938650306678
12/04/1978,8.16,0.0
13/04/1978,8.15,-0.001225490196078427
14/04/1978,8.12,-0.0036809815950921143
17/04/1978,8.08,-0.004926108374384119
18/04/1978,8.08,0.0
19/04/1978,8.13,0.006188118811881305
20/04/1978,8.14,0.0012300123001229846
21/04/1978,8.16,0.002457002457002311
24/04/1978,8.18,0.002450980392156854
25/04/1978,8.18,0.0
26/04/1978,8.22,0.004889975550122383
27/04/1978,8.24,0.0024330900243307862
28/04/1978,8.24,0.0
01/05/1978,8.24,0.0
02/05/1978,8.25,0.0012135922330096527
03/05/1978,8.28,0.0036363636363636598
04/05/1978,8.27,-0.0012077294685990392
05/05/1978,8.34,0.00846432889963733
08/05/1978,8.35,0.0011990407673860837
09/05/1978,8.34,-0.0011976047904190823
10/05/1978,8.34,0.0
11/05/1978,8.34,0.0
12/05/1978,8.36,0.0023980815347721673
15/05/1978,8.35,-0.0011961722488037507
16/05/1978,8.34,-0.0011976047904190823
17/05/1978,8.33,-0.0011990407673860837
18/05/1978,8.37,0.004801920768307211
19/05/1978,8.38,0.0011947431302272715
22/05/1978,8.38,0.0
23/05/1978,8.37,-0.0011933174224345588
24/05/1978,8.39,0.002389486260454099
25/05/1978,8.4,0.0011918951132299238
26/05/1978,8.42,0.0023809523809523725
31/05/1978,8.42,0.0
01/06/1978,8.41,-0.001187648456057011
02/06/1978,8.39,-0.0023781212841854638
05/06/1978,8.38,-0.0011918951132300348
06/06/1978,8.37,-0.0011933174224345588
07/06/1978,8.37,0.0
08/06/1978,8.38,0.0011947431302272715
09/06/1978,8.41,0.0035799522673030104
12/06/1978,8.4,-0.0011890606420926764
13/06/1978,8.41,0.0011904761904761862
14/06/1978,8.41,0.0
15/06/1978,8.41,0.0
16/06/1978,8.43,0.0023781212841853527
19/06/1978,8.45,0.0023724792408066353
20/06/1978,8.47,0.002366863905325589
21/06/1978,8.5,0.0035419126328215533
22/06/1978,8.5,0.0
23/06/1978,8.55,0.00588235294117645
26/06/1978,8.59,0.004678362573099282
27/06/1978,8.58,-0.0011641443538998875
28/06/1978,8.57,-0.0011655011655011815
29/06/1978,8.57,0.0
30/06/1978,8.62,0.005834305717619559
03/07/1978,8.59,-0.0034802784222737193
05/07/1978,8.62,0.0034924330616996624
06/07/1978,8.62,0.0
07/07/1978,8.66,0.0046403712296985145
10/07/1978,8.68,0.002309468822170757
11/07/1978,8.68,0.0
12/07/1978,8.67,-0.0011520737327188613
13/07/1978,8.68,0.0011534025374855261
14/07/1978,8.68,0.0
17/07/1978,8.65,-0.003456221198156584
18/07/1978,8.63,-0.0023121387283236983
19/07/1978,8.62,-0.0011587485515645035
20/07/1978,8.66,0.0046403712296985145
21/07/1978,8.67,0.0011547344110853786
24/07/1978,8.67,0.0
25/07/1978,8.67,0.0
26/07/1978,8.66,-0.0011534025374855261
27/07/1978,8.58,-0.009237875288683584
28/07/1978,8.55,-0.0034965034965034336
31/07/1978,8.56,0.0011695906432749315
01/08/1978,8.54,-0.00233644859813098
02/08/1978,8.44,-0.011709601873536313
03/08/1978,8.39,-0.005924170616113611
04/08/1978,8.38,-0.0011918951132300348
07/08/1978,8.36,-0.0023866348448688957
08/08/1978,8.35,-0.0011961722488037507
09/08/1978,8.34,-0.0011976047904190823
10/08/1978,8.45,0.01318944844124692
11/08/1978,8.44,-0.0011834319526626835
14/08/1978,8.45,0.0011848341232227888
15/08/1978,8.46,0.0011834319526629056
16/08/1978,8.55,0.010638297872340496
17/08/1978,8.48,-0.008187134502923965
18/08/1978,8.46,-0.002358490566037652
21/08/1978,8.41,-0.005910165484633634
22/08/1978,8.41,0.0
23/08/1978,8.32,-0.010701545778834753
24/08/1978,8.35,0.0036057692307691624
25/08/1978,8.34,-0.0011976047904190823
28/08/1978,8.35,0.0011990407673860837
29/08/1978,8.37,0.0023952095808381646
30/08/1978,8.42,0.005973715651135025
31/08/1978,8.39,-0.0035629453681709222
01/09/1978,8.38,-0.0011918951132300348
05/09/1978,8.34,-0.004773269689737569
06/09/1978,8.35,0.0011990407673860837
07/09/1978,8.34,-0.0011976047904190823
08/09/1978,8.34,0.0
11/09/1978,8.31,-0.003597122302158251
12/09/1978,8.29,-0.002406738868832914
13/09/1978,8.3,0.0012062726176118588
14/09/1978,8.32,0.00240963855421672
15/09/1978,8.35,0.0036057692307691624
18/09/1978,8.37,0.0023952095808381646
19/09/1978,8.38,0.0011947431302272715
20/09/1978,8.46,0.009546539379474916
21/09/1978,8.51,0.005910165484633412
22/09/1978,8.56,0.005875440658049458
25/09/1978,8.56,0.0
26/09/1978,8.53,-0.003504672897196359
27/09/1978,8.54,0.0011723329425556983
28/09/1978,8.54,0.0
29/09/1978,8.56,0.0023419203747074846
02/10/1978,8.58,0.002336448598130758
03/10/1978,8.57,-0.0011655011655011815
04/10/1978,8.59,0.002333722287047868
05/10/1978,8.6,0.0011641443538998875
06/10/1978,8.58,-0.0023255813953487747
10/10/1978,8.58,0.0
11/10/1978,8.56,-0.002331002331002252
12/10/1978,8.51,-0.005841121495327228
13/10/1978,8.52,0.001175088131609936
16/10/1978,8.59,0.008215962441314506
17/10/1978,8.6,0.0011641443538998875
18/10/1978,8.62,0.0023255813953488857
19/10/1978,8.64,0.0023201856148493682
20/10/1978,8.66,0.0023148148148146586
23/10/1978,8.66,0.0
24/10/1978,8.64,-0.002309468822170868
25/10/1978,8.65,0.0011574074074074403
26/10/1978,8.72,0.008092485549132888
27/10/1978,8.78,0.006880733944953921
30/10/1978,8.88,0.011389521640091216
31/10/1978,8.96,0.009009009009008917
01/11/1978,8.66,-0.033482142857142905
02/11/1978,8.73,0.008083140877598094
03/11/1978,8.86,0.014891179839633395
06/11/1978,8.85,-0.0011286681715575453
08/11/1978,8.86,0.001129943502824915
09/11/1978,8.87,0.0011286681715574343
10/11/1978,8.86,-0.0011273957158962622
13/11/1978,8.83,-0.003386004514672636
14/11/1978,8.82,-0.0011325028312570984
15/11/1978,8.76,-0.006802721088435382
16/11/1978,8.72,-0.004566210045662045
17/11/1978,8.72,0.0
20/11/1978,8.72,0.0
21/11/1978,8.77,0.005733944954128267
22/11/1978,8.77,0.0
24/11/1978,8.86,0.010262257696693311
27/11/1978,8.86,0.0
28/11/1978,8.86,0.0
29/11/1978,8.86,0.0
30/11/1978,8.86,0.0
01/12/1978,8.8,-0.006772009029345272
04/12/1978,8.82,0.002272727272727204
05/12/1978,8.85,0.00340136054421758
06/12/1978,8.85,0.0
07/12/1978,8.89,0.004519774011299438
08/12/1978,8.9,0.0011248593925758943
11/12/1978,8.9,0.0
12/12/1978,8.92,0.0022471910112358273
13/12/1978,8.98,0.0067264573991032695
14/12/1978,8.96,-0.00222717149220486
15/12/1978,9.0,0.004464285714285587
18/12/1978,9.13,0.014444444444444482
19/12/1978,9.14,0.0010952902519167917
20/12/1978,9.16,0.002188183807439792
21/12/1978,9.16,0.0
22/12/1978,9.11,-0.005458515283842891
26/12/1978,9.13,0.002195389681668658
27/12/1978,9.12,-0.0010952902519169028
28/12/1978,9.16,0.004385964912280826
29/12/1978,9.15,-0.0010917030567685337
02/01/1979,9.18,0.003278688524590123
03/01/1979,9.16,-0.002178649237472685
04/01/1979,9.11,-0.005458515283842891
05/01/1979,9.1,-0.001097694840834218
08/01/1979,9.14,0.004395604395604602
09/01/1979,9.16,0.002188183807439792
10/01/1979,9.16,0.0
11/01/1979,9.15,-0.0010917030567685337
12/01/1979,9.14,-0.0010928961748634114
15/01/1979,9.15,0.001094091903719896
16/01/1979,9.16,0.0010928961748633004
17/01/1979,9.18,0.0021834061135370675
18/01/1979,9.18,0.0
19/01/1979,9.15,-0.0032679738562090277
22/01/1979,9.12,-0.003278688524590234
23/01/1979,9.1,-0.002192982456140302
24/01/1979,9.08,-0.00219780219780219
25/01/1979,8.98,-0.011013215859030812
26/01/1979,8.93,-0.005567928730512373
29/01/1979,8.96,0.0033594624860022737
30/01/1979,8.95,-0.001116071428571619
31/01/1979,8.95,0.0
01/02/1979,8.94,-0.0011173184357541333
02/02/1979,8.89,-0.005592841163310824
05/02/1979,8.95,0.006749156355455366
06/02/1979,9.0,0.005586592178770999
07/02/1979,9.09,0.010000000000000009
08/02/1979,9.09,0.0
09/02/1979,9.11,0.002200220022002153
13/02/1979,9.11,0.0
14/02/1979,9.12,0.001097694840834329
15/02/1979,9.12,0.0
16/02/1979,9.11,-0.0010964912280702066
20/02/1979,9.12,0.001097694840834329
21/02/1979,9.15,0.00328947368421062
22/02/1979,9.2,0.005464480874316724
23/02/1979,9.21,0.0010869565217392907
26/02/1979,9.2,-0.0010857763300762269
27/02/1979,9.19,-0.0010869565217390686
28/02/1979,9.17,-0.0021762785636560977
01/03/1979,9.17,0.0
02/03/1979,9.16,-0.0010905125408942062
05/03/1979,9.11,-0.005458515283842891
06/03/1979,9.14,0.003293084522502765
07/03/1979,9.1,-0.004376367614879806
08/03/1979,9.1,0.0
09/03/1979,9.11,0.001098901098901095
12/03/1979,9.11,0.0
13/03/1979,9.11,0.0
14/03/1979,9.12,0.001097694840834329
15/03/1979,9.14,0.002192982456140413
16/03/1979,9.12,-0.002188183807440014
19/03/1979,9.12,0.0
20/03/1979,9.13,0.0010964912280704286
21/03/1979,9.13,0.0
22/03/1979,9.12,-0.0010952902519169028
23/03/1979,9.12,0.0
26/03/1979,9.12,0.0
27/03/1979,9.11,-0.0010964912280702066
28/03/1979,9.07,-0.004390779363336872
29/03/1979,9.06,-0.0011025358324144863
30/03/1979,9.11,0.0055187637969094094
02/04/1979,9.11,0.0
03/04/1979,9.1,-0.001097694840834218
04/04/1979,9.09,-0.001098901098901095
05/04/1979,9.07,-0.002200220022002153
06/04/1979,9.1,0.00330760749724357
09/04/1979,9.14,0.004395604395604602
10/04/1979,9.17,0.003282275711159688
11/04/1979,9.2,0.0032715376226826187
12/04/1979,9.2,0.0
16/04/1979,9.19,-0.0010869565217390686
17/04/1979,9.16,-0.0032644178454841466
18/04/1979,9.15,-0.0010917030567685337
19/04/1979,9.15,0.0
20/04/1979,9.19,0.0043715846994534235
23/04/1979,9.21,0.0021762785636563198
24/04/1979,9.24,0.0032573289902280145
25/04/1979,9.23,-0.0010822510822510178
26/04/1979,9.27,0.004333694474539351
27/04/1979,9.32,0.005393743257821049
30/04/1979,9.35,0.0032188841201716833
01/05/1979,9.36,0.0010695187165774556
02/05/1979,9.34,-0.002136752136752129
03/05/1979,9.38,0.004282655246252709
04/05/1979,9.39,0.0010660980810235365
07/05/1979,9.39,0.0
08/05/1979,9.38,-0.0010649627263045192
09/05/1979,9.36,-0.002132196162047073
10/05/1979,9.36,0.0
11/05/1979,9.34,-0.002136752136752129
14/05/1979,9.3,-0.004282655246252598
15/05/1979,9.32,0.0021505376344086446
16/05/1979,9.31,-0.0010729613733905241
17/05/1979,9.24,-0.007518796992481258
18/05/1979,9.23,-0.0010822510822510178
21/05/1979,9.24,0.0010834236186347823
22/05/1979,9.15,-0.009740259740259716
23/05/1979,9.07,-0.008743169398907069
24/05/1979,9.06,-0.0011025358324144863
25/05/1979,9.01,-0.0055187637969095205
29/05/1979,9.01,0.0
31/05/1979,9.06,0.005549389567147678
01/06/1979,9.05,-0.001103752759381904
04/06/1979,9.06,0.0011049723756906271
05/06/1979,9.02,-0.004415011037527727
06/06/1979,8.97,-0.005543237250554167
07/06/1979,8.89,-0.00891861761426982
08/06/1979,8.9,0.0011248593925758943
11/06/1979,8.94,0.004494382022471877
12/06/1979,8.79,-0.016778523489932917
13/06/1979,8.83,0.004550625711035483
14/06/1979,8.87,0.0045300113250281715
15/06/1979,8.96,0.010146561443066693
18/06/1979,8.95,-0.001116071428571619
19/06/1979,8.95,0.0
20/06/1979,8.94,-0.0011173184357541333
21/06/1979,8.93,-0.0011185682326622093
22/06/1979,8.98,0.005599104143337197
25/06/1979,8.93,-0.005567928730512373
26/06/1979,8.82,-0.012318029115341522
27/06/1979,8.8,-0.0022675736961450532
28/06/1979,8.8,0.0
29/06/1979,8.81,0.001136363636363713
02/07/1979,8.76,-0.005675368898978461
03/07/1979,8.77,0.0011415525114155667
05/07/1979,8.8,0.003420752565564511
06/07/1979,8.82,0.002272727272727204
09/07/1979,8.86,0.0045351473922901064
10/07/1979,8.92,0.006772009029345494
11/07/1979,8.97,0.005605381165919354
12/07/1979,8.95,-0.0022296544035675936
13/07/1979,8.94,-0.0011173184357541333
16/07/1979,8.99,0.005592841163311046
17/07/1979,9.01,0.0022246941045604984
18/07/1979,9.03,0.002219755826859071
19/07/1979,9.04,0.001107419712070845
20/07/1979,8.98,-0.006637168141592764
23/07/1979,9.03,0.0055679287305121505
24/07/1979,9.06,0.0033222591362127574
25/07/1979,8.99,-0.007726269315673329
26/07/1979,8.97,-0.0022246941045606095
27/07/1979,9.02,0.00557413600891854
30/07/1979,9.03,0.0011086474501107446
31/07/1979,9.01,-0.00221483942414169
01/08/1979,8.99,-0.00221975582685896
02/08/1979,8.91,-0.008898776418242549
03/08/1979,8.92,0.0011223344556676729
06/08/1979,8.91,-0.0011210762331838042
07/08/1979,8.91,0.0
08/08/1979,8.93,0.002244668911335568
09/08/1979,8.97,0.004479283314669846
10/08/1979,9.0,0.0033444816053511683
13/08/1979,9.0,0.0
14/08/1979,8.98,-0.0022222222222221255
15/08/1979,9.0,0.00222717149220486
16/08/1979,9.0,0.0
17/08/1979,9.01,0.0011111111111110628
20/08/1979,9.02,0.0011098779134295356
21/08/1979,9.04,0.0022172949002217113
22/08/1979,9.04,0.0
23/08/1979,9.05,0.0011061946902657382
24/08/1979,9.14,0.009944751381215422
27/08/1979,9.12,-0.002188183807440014
28/08/1979,9.15,0.00328947368421062
29/08/1979,9.14,-0.0010928961748634114
30/08/1979,9.21,0.007658643326039494
31/08/1979,9.24,0.0032573289902280145
04/09/1979,9.32,0.008658008658008587
05/09/1979,9.32,0.0
06/09/1979,9.35,0.0032188841201716833
07/09/1979,9.34,-0.0010695187165775666
10/09/1979,9.36,0.0021413276231263545
11/09/1979,9.25,-0.01175213675213671
12/09/1979,9.3,0.005405405405405572
13/09/1979,9.34,0.004301075268817067
14/09/1979,9.29,-0.005353319057815886
17/09/1979,9.37,0.008611410118406937
18/09/1979,9.36,-0.0010672358591248265
19/09/1979,9.31,-0.005341880341880212
20/09/1979,9.29,-0.002148227712137629
21/09/1979,9.26,-0.0032292787944024903
24/09/1979,9.34,0.008639308855291628
25/09/1979,9.32,-0.0021413276231262435
26/09/1979,9.36,0.0042918454935620964
27/09/1979,9.44,0.008547008547008517
28/09/1979,9.44,0.0
01/10/1979,9.51,0.00741525423728806
02/10/1979,9.47,-0.004206098843322681
03/10/1979,9.5,0.0031678986272438703
04/10/1979,9.58,0.008421052631578885
05/10/1979,9.6,0.0020876826722338038
09/10/1979,9.93,0.034375000000000044
10/10/1979,10.09,0.01611278952668682
11/10/1979,10.17,0.007928642220019766
12/10/1979,10.15,-0.001966568338249708
15/10/1979,10.31,0.015763546798029493
16/10/1979,10.27,-0.0038797284190107417
17/10/1979,10.2,-0.006815968841285325
18/10/1979,10.41,0.020588235294117796
19/10/1979,10.68,0.025936599423631135
22/10/1979,10.96,0.02621722846441954
23/10/1979,11.02,0.005474452554744325
24/10/1979,10.83,-0.01724137931034475
25/10/1979,10.98,0.013850415512465464
26/10/1979,10.67,-0.02823315118397085
29/10/1979,10.78,0.010309278350515427
30/10/1979,10.75,-0.002782931354359919
31/10/1979,10.72,-0.0027906976744185297
01/11/1979,10.79,0.006529850746268551
02/11/1979,10.84,0.004633920296571059
05/11/1979,10.85,0.0009225092250921829
07/11/1979,11.0,0.01382488479262678
08/11/1979,10.96,-0.0036363636363635488
09/11/1979,10.68,-0.025547445255474588
13/11/1979,10.63,-0.004681647940074751
14/11/1979,10.75,0.011288805268109048
15/11/1979,10.62,-0.012093023255814073
16/11/1979,10.77,0.01412429378531077
19/11/1979,10.8,0.002785515320334442
20/11/1979,10.78,-0.0018518518518519933
21/11/1979,10.73,-0.004638218923933124
23/11/1979,10.51,-0.020503261882572232
26/11/1979,10.37,-0.013320647002854513
27/11/1979,10.24,-0.012536162005785778
28/11/1979,10.37,0.0126953125
29/11/1979,10.34,-0.0028929604628735728
30/11/1979,10.38,0.003868471953578423
03/12/1979,10.44,0.005780346820809079
04/12/1979,10.32,-0.011494252873563093
05/12/1979,10.27,-0.004844961240310197
06/12/1979,10.13,-0.013631937682570427
07/12/1979,10.3,0.016781836130306038
10/12/1979,10.27,-0.002912621359223433
11/12/1979,10.46,0.018500486854917453
12/12/1979,10.58,0.011472275334607929
13/12/1979,10.51,-0.006616257088846944
14/12/1979,10.45,-0.0057088487155091405
17/12/1979,10.42,-0.002870813397129135
18/12/1979,10.34,-0.007677543186180413
19/12/1979,10.33,-0.0009671179883945502
20/12/1979,10.38,0.004840271055179146
21/12/1979,10.39,0.0009633911368014392
24/12/1979,10.45,0.005774783445620768
26/12/1979,10.48,0.002870813397129357
27/12/1979,10.46,-0.001908396946564861
28/12/1979,10.41,-0.004780114722753415
31/12/1979,10.33,-0.007684918347742542
02/01/1980,10.5,0.01645692158760892
03/01/1980,10.6,0.00952380952380949
04/01/1980,10.66,0.005660377358490676
07/01/1980,10.63,-0.0028142589118198558
08/01/1980,10.57,-0.005644402634054635
09/01/1980,10.58,0.0009460737937558861
10/01/1980,10.51,-0.006616257088846944
11/01/1980,10.68,0.016175071360609028
14/01/1980,10.7,0.001872659176029856
15/01/1980,10.65,-0.004672897196261627
16/01/1980,10.65,0.0
17/01/1980,10.71,0.005633802816901401
18/01/1980,10.82,0.010270774976657293
21/01/1980,10.96,0.012939001848428777
22/01/1980,10.85,-0.010036496350365076
23/01/1980,10.82,-0.0027649769585252892
24/01/1980,11.01,0.01756007393715331
25/01/1980,11.1,0.008174386920980936
28/01/1980,11.15,0.0045045045045044585
29/01/1980,11.21,0.0053811659192826156
30/01/1980,11.16,-0.004460303300624524
31/01/1980,11.13,-0.0026881720430107503
01/02/1980,11.29,0.014375561545372673
04/02/1980,11.4,0.009743135518157864
05/02/1980,11.73,0.02894736842105261
06/02/1980,11.92,0.01619778346121059
07/02/1980,11.71,-0.017617449664429463
08/02/1980,11.8,0.0076857386848847575
11/02/1980,12.01,0.017796610169491522
13/02/1980,11.86,-0.01248959200666111
14/02/1980,11.97,0.00927487352445211
15/02/1980,12.2,0.019214703425229684
19/02/1980,12.85,0.05327868852459017
20/02/1980,12.84,-0.0007782101167315147
21/02/1980,13.22,0.029595015576324046
22/02/1980,13.06,-0.012102874432677768
25/02/1980,13.27,0.01607963246554367
26/02/1980,13.65,0.028636021100226117
27/02/1980,13.46,-0.01391941391941387
28/02/1980,12.92,-0.04011887072808329
29/02/1980,12.72,-0.015479876160990669
03/03/1980,12.79,0.005503144654087855
04/03/1980,12.91,0.009382329945269774
05/03/1980,13.03,0.00929512006196731
06/03/1980,13.13,0.007674597083653145
07/03/1980,12.86,-0.02056359482102066
10/03/1980,12.63,-0.017884914463452417
11/03/1980,12.41,-0.017418844022169533
12/03/1980,12.62,0.016921837228041747
13/03/1980,12.5,-0.009508716323296307
14/03/1980,12.52,0.0016000000000000458
17/03/1980,12.58,0.004792332268370725
18/03/1980,12.4,-0.014308426073131986
19/03/1980,12.35,-0.0040322580645162365
20/03/1980,12.62,0.021862348178137703
21/03/1980,12.75,0.01030110935023787
24/03/1980,13.17,0.03294117647058825
25/03/1980,13.1,-0.005315110098709219
26/03/1980,13.03,-0.005343511450381699
27/03/1980,12.97,-0.004604758250191798
28/03/1980,12.72,-0.01927525057825752
31/03/1980,12.64,-0.0062893081761006275
01/04/1980,12.69,0.003955696202531556
02/04/1980,12.63,-0.004728132387706752
03/04/1980,12.52,-0.008709422011084822
07/04/1980,12.13,-0.031150159744408823
08/04/1980,12.21,0.0065952184666118185
09/04/1980,12.06,-0.012285012285012331
10/04/1980,12.06,0.0
11/04/1980,11.79,-0.022388059701492602
14/04/1980,11.62,-0.014418999151823542
15/04/1980,11.57,-0.004302925989672857
16/04/1980,10.9,-0.05790838375108043
17/04/1980,11.13,0.02110091743119269
18/04/1980,11.05,-0.007187780772686447
21/04/1980,10.9,-0.013574660633484226
22/04/1980,10.82,-0.007339449541284404
23/04/1980,10.89,0.006469500924214389
24/04/1980,10.96,0.006427915518824712
25/04/1980,10.95,-0.0009124087591242391
28/04/1980,10.63,-0.029223744292237286
29/04/1980,10.67,0.0037629350893695346
30/04/1980,10.76,0.008434864104967188
01/05/1980,10.57,-0.017657992565055736
02/05/1980,10.24,-0.03122043519394513
05/05/1980,10.18,-0.005859375
06/05/1980,9.8,-0.037328094302553905
07/05/1980,9.96,0.01632653061224487
08/05/1980,10.18,0.02208835341365445
09/05/1980,10.3,0.011787819253438192
12/05/1980,10.3,0.0
13/05/1980,10.13,-0.01650485436893201
14/05/1980,10.14,0.000987166831194486
15/05/1980,10.31,0.0167652859960552
16/05/1980,10.37,0.005819592628515835
19/05/1980,10.53,0.015429122468659573
20/05/1980,10.22,-0.029439696106362656
21/05/1980,10.08,-0.013698630136986356
22/05/1980,10.1,0.001984126984126977
23/05/1980,9.85,-0.024752475247524774
27/05/1980,9.96,0.01116751269035543
28/05/1980,10.1,0.014056224899598346
29/05/1980,10.24,0.013861386138613874
30/05/1980,10.25,0.0009765625
02/06/1980,10.31,0.005853658536585371
03/06/1980,10.16,-0.014548981571290032
04/06/1980,10.07,-0.008858267716535417
05/06/1980,10.02,-0.0049652432969216065
06/06/1980,9.81,-0.020958083832335217
09/06/1980,9.73,-0.008154943934760461
